0.1457837, 0.029422175, 
0.17394118, 0.028157484, 
0.20093139, 0.026990205, 
0.22686219, 0.025930818, 
0.25185, 0.02498781, 
0.27601808, 0.024168072, 
0.29949537, 0.023477297, 
0.32241568, 0.022920309, 
0.34491706, 0.022501389, 
0.3671416, 0.022224538, 
0.38923535, 0.022093724, 
0.4113484, 0.022113066, 
0.4336354, 0.022287011, 
0.45625585, 0.022620447, 
0.47937465, 0.023118803, 
-0.5810447, 0.0, 
-0.5816159, -0.0005712854, 
-0.5827543, -0.0011383502, 
-0.5844513, -0.001697009, 
-0.5866945, -0.0022431458, 
-0.5894672, -0.002772749, 
-0.5927491, -0.0032819444, 
-0.5965162, -0.0037670287, 
-0.6007407, -0.004224499, 
-0.60539174, -0.004651086, 
-0.61043555, -0.005043776, 
-0.61583537, -0.005399842, 
-0.6215522, -0.0057168617, 
-0.627545, -0.005992738, 
-0.6337707, -0.0062257154, 
-0.64018506, -0.0064143883, 
-0.6467428, -0.00655771, 
-0.6533978, -0.006654995, 
-0.6601037, -0.006705919, 
-0.6668142, -0.006710508, 
-0.6734834, -0.006669135, 
-0.6800659, -0.0065825004, 
-0.6865175, -0.0064516193, 
-0.6927953, -0.0062777996, 
-0.6988579, -0.0060626194, 
-0.7046658, -0.0058079055, 
-0.7101815, -0.0055157086, 
-0.71536976, -0.0051882765, 
-0.7201978, -0.0048280326, 
-0.72463536, -0.004437552, 
-0.7286549, -0.0040195356, 
-0.7322317, -0.0035767958, 
-0.73534393, -0.003112231, 
-0.73797274, -0.0026288133, 
-0.7401023, -0.002129572, 
-0.7417199, -0.0016175801, 
-0.74281585, -0.0010959445, 
-0.74338365, -0.0005677955, 
-0.7434199, -3.62784e-05, 
-0.74292445, 0.0004954537, 
-0.7419002, 0.0010242474, 
-0.7403532, 0.0015469558, 
-0.7382928, 0.002060446, 
-0.7357312, 0.0025616076, 
-0.73268384, 0.0030473624, 
-0.7291692, 0.003514674, 
-0.7252086, 0.0039605624, 
-0.7208265, 0.0043821167, 
-0.71604997, 0.0047765137, 
-0.71090895, 0.0051410347, 
-0.7054359, 0.0054730866, 
-0.6996656, 0.0057702246, 
-0.69363546, 0.0060301744, 
-0.6873846, 0.006250858, 
-0.68095416, 0.0064304154, 
-0.6743869, 0.006567234, 
-0.667727, 0.006659968, 
-0.6610194, 0.0067075607, 
-0.65431017, 0.0067092674, 
-0.6476455, 0.006664671, 
-0.6410718, 0.0065736957, 
-0.63463515, 0.0064366185, 
-0.6283811, 0.0062540756, 
-0.62235403, 0.0060270643, 
-0.61659706, 0.005756941, 
-0.61115164, 0.005445415, 
-0.6060571, 0.0050945375, 
-0.6013504, 0.004706687, 
-0.59706587, 0.004284551, 
-0.5932348, 0.003831104, 
-0.5898852, 0.0033495834, 
-0.58704174, 0.0028434615, 
-0.5847253, 0.002316416, 
-0.58295304, 0.0017723, 
-0.58173794, 0.0012151082, 
-0.58108896, 0.0006489443, 
-0.581011, 7.798628e-05, 
-0.5815045, -0.00049354794, 
-0.58256596, -0.0010614358, 
-0.58418745, -0.0016214849, 
-0.586357, -0.0021695679, 
-0.5890587, -0.002701657, 
-0.5922725, -0.003213857, 
-0.595975, -0.0037024398, 
-0.60013884, -0.0041638734, 
-0.6047337, -0.004594854, 
-0.609726, -0.0049923332, 
-0.6150796, -0.005353542, 
-0.6207556, -0.0056760167, 
-0.6267132, -0.005957614, 
-0.6329097, -0.006196531, 
-0.63930106, -0.0063913143, 
-0.6458419, -0.0065408675, 
-0.6524864, -0.006644457, 
-0.6591881, -0.006701708, 
-0.6659007, -0.0067126, 
-0.67257816, -0.0066774595, 
-0.6791751, -0.0065969434, 
-0.68564713, -0.0064720246, 
-0.6919511, -0.006303972, 
-0.69804543, -0.006094329, 
-0.7038903, -0.0058448897, 
-0.709448, -0.0055576744, 
-0.7146829, -0.005234908, 
-0.7195619, -0.0048789894, 
-0.72405434, -0.0044924747, 
-0.7281324, -0.0040780497, 
-0.73177093, -0.0036385118, 
-0.7349477, -0.003176749, 
-0.73764336, -0.0026957248, 
-0.7398418, -0.0021984607, 
######
-0.49756193, -0.007540752, 
-0.50629777, -0.00873583, 
-0.5161633, -0.00986553, 
-0.5270846, -0.010921291, 
-0.5389797, -0.011895148, 
-0.55175954, -0.012779832, 
-0.5653284, -0.013568877, 
-0.57958513, -0.014256722, 
-0.59442395, -0.014838795, 
-0.60973555, -0.015311595, 
-0.6254083, -0.015672734, 
-0.6413292, -0.01592098, 
-0.6573855, -0.016056245, 
-0.6734651, -0.016079567, 
-0.68945813, -0.015993057, 
-0.70525795, -0.015799811, 
-0.7207618, -0.0155038135, 
-0.73587155, -0.015109819, 
-0.7504948, -0.014623218, 
-0.76454467, -0.014049899, 
-0.7779408, -0.01339611, 
-0.7906091, -0.012668331, 
-0.80248225, -0.011873146, 
-0.8134994, -0.011017137, 
-0.8236062, -0.0101067955, 
-0.8327547, -0.009148444, 
-0.84090286, -0.008148185, 
-0.8480147, -0.0071118693, 
-0.85405976, -0.006045076, 
-0.8590129, -0.004953116, 
-0.86285394, -0.0038410479, 
-0.8655676, -0.0027137066, 
-0.8671434, -0.0015757455, 
-0.8675751, -0.00043168262, 
-0.86686105, 0.00071404345, 
-0.865004, 0.0018570165, 
-0.86201125, 0.0029927834, 
-0.8578944, 0.004116798, 
-0.8526701, 0.005224366, 
-0.8463595, 0.0063106013, 
-0.8389891, 0.007370385, 
-0.8305907, 0.00839834, 
-0.8212019, 0.009388821, 
-0.810866, 0.010335914, 
-0.79963255, 0.011233456, 
-0.7875575, 0.012075078, 
-0.7747032, 0.0128542585, 
-0.7611388, 0.013564407, 
-0.74693984, 0.014198953, 
-0.7321884, 0.014751464, 
-0.71697265, 0.015215766, 
-0.7013866, 0.01558608, 
-0.6855294, 0.01585716, 
-0.66950494, 0.016024433, 
-0.65342087, 0.016084118, 
-0.63738745, 0.016033355, 
-0.6215172, 0.015870292, 
-0.60592306, 0.015594163, 
-0.5907177, 0.015205337, 
-0.5760124, 0.014705334, 
-0.5619155, 0.014096818, 
-0.54853195, 0.013383562, 
-0.53596157, 0.012570386, 
-0.5242985, 0.011663086, 
-0.51363015, 0.010668334, 
-0.5040366, 0.009593581, 
-0.49558964, 0.008446949, 
-0.4883525, 0.007237127, 
-0.48237923, 0.0059732725, 
-0.47771433, 0.0046649133, 
-0.47439247, 0.0033218656, 
-0.4724383, 0.0019541571, 
-0.47186634, 0.00057195826, 
-0.47268084, -0.00081447925, 
-0.47487572, -0.0021948805, 
-0.4784347, -0.0035590036, 
-0.4833314, -0.0048966985, 
-0.48952937, -0.00619797, 
-0.49698243, -0.007453046, 
-0.5056349, -0.008652456, 
-0.515422, -0.00978712, 
-0.52627045, -0.01084844, 
-0.5380989, -0.011828403, 
-0.5508185, -0.012719686, 
-0.5643343, -0.013515765, 
-0.57854533, -0.014211008, 
-0.59334606, -0.014800773, 
-0.60862756, -0.015281477, 
-0.6242782, -0.015650654, 
-0.6401852, -0.015906988, 
-0.6562355, -0.016050309, 
-0.6723171, -0.016081577, 
-0.6883199, -0.016002826, 
-0.704137, -0.015817089, 
-0.7196653, -0.015528288, 
-0.7348064, -0.015141128, 
-0.7494674, -0.014660957, 
-0.763561, -0.014093633, 
-0.7770064, -0.013445385, 
-0.78972906, -0.012722678, 
-0.80166113, -0.011932092, 
-0.8127414, -0.011080216, 
-0.8229149, -0.010173546, 
-0.83213335, -0.009218421, 
-0.8403543, -0.008220961, 
-0.84754133, -0.0071870345, 
-0.85366356, -0.006122241, 
-0.8586955, -0.0050319093, 
-0.8626166, -0.003921116, 
-0.86541134, -0.00279471, 
-0.86706865, -0.0016573569, 
-0.86758226, -0.00051358226, 
-0.8669501, 0.0006321714, 
-0.8651746, 0.0017754883, 
-0.86226267, 0.00291192, 
-0.85822576, 0.0040369285, 
-0.8530799, 0.005145832, 
-0.84684616, 0.006233759, 
-0.83955055, 0.007295609, 
-0.8312245, 0.008326025, 
-0.82190514, 0.009319378, 
-0.8116354, 0.010269774, 
-0.8004643, 0.011171068, 
-0.7884474, 0.012016903, 
-0.7756466, 0.012800766, 
-0.76213056, 0.013516068, 
-0.74797434, 0.014156236, 
-0.7332595, 0.01471482, 
-0.7180739, 0.015185625, 
-0.702511, 0.01556284, 
-0.6866699, 0.015841177, 
-0.6706539, 0.016016005, 
-0.65457034, 0.016083488, 
-0.63852966, 0.016040696, 
-0.62264395, 0.0158857, 
-0.60702634, 0.015617656, 
-0.5917895, 0.01523685, 
-0.5770447, 0.01474472, 
-0.5629009, 0.01414385, 
-0.549463, 0.013437933, 
-0.53683126, 0.01263172, 
-0.5251003, 0.011730937, 
-0.5143581, 0.010742199, 
-0.5046852, 0.009672903, 
-0.49615407, 0.008531127, 
-0.48882854, 0.0073255245, 
-0.48276332, 0.0060652206, 
-0.47800362, 0.00475972, 
-0.4745848, 0.0034188218, 
-0.47253224, 0.0020525404, 
-0.4718612, 0.0006710378, 
-0.47257665, -0.0007154378, 
-0.47467327, -0.0020966113, 
-0.4781355, -0.0034622364, 
-0.48293766, -0.004802155, 
-0.489044, -0.0061063576, 
-0.49640906, -0.0073650545, 
-0.5049778, -0.008568751, 
-0.51468617, -0.009708336, 
-0.5254613, -0.010775172, 
-0.5372225, -0.011761203, 
-0.5498816, -0.012659053, 
-0.5633437, -0.0134621365, 
-0.57750845, -0.014164755, 
-0.5922707, -0.014762193, 
-0.6075215, -0.015250789, 
-0.62314945, -0.015627997, 
-0.6390419, -0.015892418, 
-0.6550857, -0.016043799, 
-0.6711687, -0.016083023, 
-0.68718076, -0.016012048, 
-0.7030146, -0.01583384, 
-0.71856683, -0.015552259, 
-0.7337388, -0.015171961, 
-0.74843705, -0.01469825, 
-0.762574, -0.014136954, 
-0.7760683, -0.013494278, 
-0.78884494, -0.012776677, 
-0.80083567, -0.011990725, 
-0.8119787, -0.011143013, 
-0.8222188, -0.010240048, 
-0.8315069, -0.009288182, 
-0.8398005, -0.00829355, 
-0.8470625, -0.0072620423, 
-0.85326177, -0.006199275, 
-0.8583724, -0.0051105977, 
-0.8623735, -0.004001104, 
-0.86524916, -0.0028756575, 
-0.86698806, -0.0017389354, 
-0.8675836, -0.00059547176, 
-0.8670333, 0.00055028696, 
-0.86533934, 0.001693925, 
-0.86250836, 0.002830998, 
-0.8585514, 0.003956977, 
-0.8534842, 0.005067191, 
-0.8473274, 0.006156784, 
-0.8401067, 0.007220673, 
-0.8318532, 0.008253519, 
-0.8226035, 0.009249715, 
-0.5354158, 0.0, 
######
-0.30942294, 0.02485283, 
-0.28606814, 0.023354778, 
-0.26434785, 0.021720286, 
-0.24438177, 0.019966086, 
-0.22627337, 0.018108403, 
-0.21011075, 0.016162617, 
-0.19596772, 0.014143038, 
-0.18390495, 0.012062774, 
-0.17397124, 0.009933707, 
-0.16620469, 0.00776654, 
-0.16063377, 0.005570925, 
-0.15727814, 0.0033556365, 
-0.15614934, 0.0011287965, 
-0.15725122, -0.0011018787, 
-0.16058002, -0.0033288104, 
-0.16612431, -0.0055442858, 
-0.1738645, -0.0077401893, 
-0.18377225, -0.009907755, 
-0.1958096, -0.012037344, 
-0.20992787, -0.014118265, 
-0.22606651, -0.016138652, 
-0.24415193, -0.01808541, 
-0.26409617, -0.019944247, 
-0.28579596, -0.021699792, 
-0.3091318, -0.02333583, 
-0.33396742, -0.02483563, 
-0.36114982, -0.02718238, 
-0.3905029, -0.029353088, 
-0.42182788, -0.031324994, 
-0.45490435, -0.033076473, 
-0.48949242, -0.034588043, 
-0.5253358, -0.035843395, 
-0.56216615, -0.036830366, 
-0.5997079, -0.037541755, 
-0.6376838, -0.037975885, 
-0.67582065, -0.03813685, 
-0.7138551, -0.038034458, 
-0.7515389, -0.03768376, 
-0.78864324, -0.03710436, 
-0.8249627, -0.03631947, 
-0.8603175, -0.03535481, 
-0.89455503, -0.034237523, 
-0.9255501, -0.030995097, 
-0.9532099, -0.027659735, 
-0.9774683, -0.024258457, 
-0.9982813, -0.020812958, 
-1.0156211, -0.01733983, 
-1.0294721, -0.013851037, 
-1.0398268, -0.010354571, 
-1.0466819, -0.0068551823, 
-1.050037, -0.0033551853, 
-1.0498923, 0.0001447241, 
-1.0462477, 0.0036446424, 
-1.039103, 0.0071446323, 
-1.0284592, 0.010643895, 
-1.0143193, 0.014139946, 
-0.99669147, 0.017627794, 
-0.9755923, 0.021099152, 
-0.9510506, 0.024541691, 
-0.9231122, 0.027938413, 
-0.891845, 0.031267185, 
-0.85734445, 0.034500554, 
-0.81973857, 0.0376059, 
-0.77919245, 0.04054609, 
-0.73591185, 0.043280642, 
-0.69014436, 0.045767486, 
-0.6421791, 0.04796525, 
-0.59234315, 0.049835965, 
-0.54099524, 0.0513479, 
-0.4885169, 0.052478313, 
-0.4353012, 0.053215686, 
-0.38174006, 0.05356117, 
-0.328211, 0.053529058, 
-0.27506486, 0.053146135, 
-0.22261477, 0.052450098, 
-0.17112756, 0.051487204, 
-0.12081807, 0.050309483, 
-0.071846165, 0.04897191, 
-0.024316408, 0.047529757, 
0.021719998, 0.046036404, 
0.06626171, 0.04454171, 
0.10935265, 0.043090943, 
0.15107691, 0.04172427, 
0.1915536, 0.040476676, 
0.23093183, 0.039378233, 
0.2693864, 0.038454574, 
0.3071139, 0.037727498, 
0.3443295, 0.037215617, 
0.3802645, 0.03593498, 
0.4151573, 0.034892797, 
0.44925106, 0.034093756, 
0.4827918, 0.033540763, 
-0.54706097, 0.0, 
-0.5478852, -0.00082417874, 
-0.54952735, -0.001642192, 
-0.55197525, -0.0024479239, 
-0.55521065, -0.003235357, 
-0.5592092, -0.003998623, 
-0.5639413, -0.004732053, 
-0.5693715, -0.0054302216, 
-0.57545954, -0.006088004, 
-0.5821601, -0.006700616, 
-0.5894238, -0.0072636614, 
-0.597197, -0.007773176, 
-0.6054226, -0.008225664, 
-0.6140408, -0.0086181285, 
-0.6229889, -0.008948106, 
-0.63220257, -0.009213677, 
-0.64161605, -0.009413483, 
-0.65116274, -0.00954673, 
-0.66077596, -0.009613182, 
-0.6703891, -0.009613149, 
-0.6799366, -0.009547461, 
-0.689354, -0.009417445, 
-0.6985789, -0.009224884, 
-0.7075509, -0.008971981, 
-0.71621215, -0.008661309, 
-0.7245079, -0.008295769, 
-0.73238647, -0.00787854, 
-0.7397995, -0.007413035, 
-0.7467024, -0.0069028516, 
-0.75305414, -0.006351738, 
-0.7588177, -0.0057635475, 
-0.7639599, -0.005142213, 
-0.7684516, -0.004491716, 
-0.77226764, -0.0038160672, 
-0.7753869, -0.0031192887, 
-0.77779233, -0.0024054036, 
-0.7794708, -0.0016784292, 
-0.78041315, -0.00094237475, 
-0.7806144, -0.00020124149, 
-0.7800734, 0.0005409745, 
-0.77879316, 0.0012802784, 
-0.7767805, 0.0020126721, 
-0.7740463, 0.0027341512, 
-0.7706056, 0.0034407026, 
-0.7664773, 0.0041283057, 
-0.76168436, 0.004792936, 
-0.7562538, 0.0054305764, 
-0.75021654, 0.0060372264, 
-0.74360764, 0.006608924, 
-0.7364659, 0.0071417685, 
-0.7288339, 0.007631951, 
-0.72075814, 0.008075788, 
-0.7122884, 0.008469759, 
-0.7034778, 0.008810555, 
-0.6943827, 0.0090951165, 
-0.68506205, 0.0093206875, 
-0.67557716, 0.009484858, 
-0.66599154, 0.009585613, 
-0.65637016, 0.009621374, 
-0.6467791, 0.009591037, 
-0.6372851, 0.009494006, 
-0.6279549, 0.00933022, 
-0.61885476, 0.009100168, 
-0.61004984, 0.008804903, 
-0.6016038, 0.008446042, 
-0.59357804, 0.008025755, 
-0.5860313, 0.007546752, 
-0.579019, 0.0070122634, 
-0.57259303, 0.006426003, 
-0.5668009, 0.005792138, 
-0.5616856, 0.005115248, 
-0.55728537, 0.004400278, 
-0.55363286, 0.0036524977, 
-0.55075544, 0.0028774487, 
-0.5486745, 0.0020808983, 
-0.5474057, 0.0012687889, 
-0.54695857, 0.0004471893, 
-0.5473363, -0.00037775587, 
-0.5485362, -0.0011998749, 
-0.5505492, -0.0020130188, 
-0.5533603, -0.0028111108, 
-0.5569485, -0.003588196, 
-0.561287, -0.0043384903, 
-0.5663434, -0.0050564306, 
-0.57208014, -0.0057367235, 
-0.57845455, -0.006374394, 
-0.58541936, -0.00696483, 
-0.59292316, -0.007503829, 
-0.60091084, -0.007987636, 
-0.6093238, -0.0084129805, 
-0.61810094, -0.008777106, 
-0.6271787, -0.009077797, 
-0.6364921, -0.009313389, 
-0.6459749, -0.009482783, 
-0.6555603, -0.009585442, 
-0.6651817, -0.009621381, 
-0.67477286, -0.009591151, 
-0.68426865, -0.009495814, 
-0.6936056, -0.009336912, 
-0.702722, -0.009116425, 
-0.71155876, -0.008836729, 
-0.7200593, -0.0085005555, 
-0.7281702, -0.008110938, 
-0.7358414, -0.007671168, 
-0.74302614, -0.007184749, 
-0.7496815, -0.0066553517, 
-0.7557683, -0.006086777, 
-0.7612512, -0.0054829186, 
######
-0.5604835, -0.02223421, 
-0.5834417, -0.022958139, 
-0.6069534, -0.023511725, 
-0.63084644, -0.02389306, 
-0.65494895, -0.024102509, 
-0.67909163, -0.024142679, 
-0.7031099, -0.02401832, 
-0.72684604, -0.023736125, 
-0.75015056, -0.023304487, 
-0.7728837, -0.022733174, 
-0.79491675, -0.022033004, 
-0.8161322, -0.021215485, 
-0.8364247, -0.020292467, 
-0.8557005, -0.019275818, 
-0.87387764, -0.018177146, 
-0.8908852, -0.017007546, 
-0.9046626, -0.013777425, 
-0.9151651, -0.01050252, 
-0.9223612, -0.007196086, 
-0.9262306, -0.0038693675, 
-0.92676276, -0.00053219, 
-0.9239564, 0.0028064013, 
-0.9178189, 0.00613747, 
-0.9083674, 0.00945151, 
-0.8956296, 0.012737796, 
-0.8796458, 0.015983773, 
-0.8604713, 0.01917454, 
-0.8381789, 0.02229244, 
-0.81286204, 0.025316836, 
-0.7846379, 0.02822409, 
-0.7536501, 0.030987822, 
-0.72007066, 0.03357946, 
-0.68410146, 0.03596915, 
-0.6459746, 0.03812694, 
-0.6059503, 0.04002428, 
-0.5643146, 0.04163565, 
-0.52137434, 0.042940263, 
-0.4774508, 0.04392358, 
-0.4328722, 0.044578575, 
-0.3879657, 0.044906493, 
-0.34304863, 0.044917084, 
-0.2984204, 0.044628207, 
-0.2543555, 0.04406492, 
-0.21109737, 0.04325812, 
-0.16885446, 0.04224291, 
-0.12779759, 0.041056868, 
-0.088059224, 0.03973837, 
-0.049734127, 0.038325097, 
-0.012881253, 0.036852874, 
0.022473486, 0.03535474, 
0.056333907, 0.03386042, 
0.08872994, 0.032396037, 
0.11971403, 0.030984087, 
0.14935762, 0.02964359, 
0.177748, 0.02839038, 
0.20498547, 0.027237473, 
0.23118095, 0.026195478, 
0.25645396, 0.025273012, 
0.2809311, 0.024477126, 
0.30474475, 0.023813674, 
0.32803243, 0.023287682, 
0.35093608, 0.022903644, 
0.3736019, 0.022665812, 
0.39618033, 0.022578418, 
0.4188262, 0.022645883, 
0.44169918, 0.022872964, 
0.46496403, 0.02326488, 
0.48879144, 0.023827383, 
-0.5653773, 0.0, 
-0.5660648, -0.000687481, 
-0.5674346, -0.001369847, 
-0.5694766, -0.002042025, 
-0.5721757, -0.0026990266, 
-0.57551163, -0.0033359881, 
-0.57945985, -0.0039482135, 
-0.58399105, -0.004531214, 
-0.5890718, -0.0050807456, 
-0.59466463, -0.005592849, 
-0.6007286, -0.0060638837, 
-0.6072191, -0.0064905584, 
-0.6140891, -0.0068699634, 
-0.62128866, -0.0071995915, 
-0.628766, -0.007477361, 
-0.63646764, -0.007701627, 
-0.64433885, -0.007871194, 
-0.65232414, -0.007985316, 
-0.66036785, -0.008043693, 
-0.6684143, -0.008046466, 
-0.6764085, -0.0079941945, 
-0.68429637, -0.007887845, 
-0.6920251, -0.0077287587, 
-0.6995437, -0.0075186295, 
-0.7068032, -0.0072594695, 
-0.7137568, -0.0069535756, 
-0.7203603, -0.0066034975, 
-0.7265723, -0.006212004, 
-0.73235434, -0.005782048, 
-0.7376711, -0.005316738, 
-0.7424904, -0.004819308, 
-0.7467835, -0.004293091, 
-0.750525, -0.0037415002, 
-0.753693, -0.0031680046, 
-0.7562691, -0.0025761167, 
-0.7582385, -0.0019693791, 
-0.75958985, -0.0013513535, 
-0.7603154, -0.0007256151, 
-0.7604112, -9.5746254e-05, 
-0.75987655, 0.000534667, 
-0.7587145, 0.0011620383, 
-0.7569317, 0.0017827837, 
-0.75453836, 0.0023933256, 
-0.7515483, 0.0029900973, 
-0.74797875, 0.0035695494, 
-0.7438506, 0.0041281595, 
-0.73918813, 0.004662443, 
-0.73401916, 0.005168969, 
-0.7283748, 0.0056443773, 
-0.7222894, 0.006085401, 
-0.71580046, 0.0064888913, 
-0.7089487, 0.006851844, 
-0.7017772, 0.0071714316, 
-0.6943322, 0.0074450346, 
-0.6866619, 0.0076702754, 
-0.67881685, 0.007845052, 
-0.67084926, 0.00796757, 
-0.6628129, 0.008036379, 
-0.6547625, 0.008050395, 
-0.64675355, 0.008008934, 
-0.63884187, 0.007911723, 
-0.6310829, 0.007758931, 
-0.62353176, 0.0075511644, 
-0.6162423, 0.0072894846, 
-0.6092669, 0.0069754003, 
-0.602656, 0.006610861, 
-0.5964578, 0.006198247, 
-0.59071743, 0.0057403487, 
-0.58547705, 0.005240344, 
-0.5807753, 0.0047017704, 
-0.5766468, 0.0041284943, 
-0.57312214, 0.0035246774, 
-0.5702274, 0.0028947375, 
-0.5679841, 0.0022433128, 
-0.5664089, 0.0015752197, 
-0.56551343, 0.0008954134, 
-0.5653045, 0.00020894567, 
-0.56578356, -0.00047907687, 
-0.5669471, -0.0011635347, 
-0.56878644, -0.0018393379, 
-0.57128793, -0.0025014672, 
-0.5744329, -0.0031450177, 
-0.5781982, -0.0037652375, 
-0.5825558, -0.004357571, 
-0.58747345, -0.0049176957, 
-0.592915, -0.005441562, 
-0.5988404, -0.005925429, 
-0.6052063, -0.0063658967, 
-0.61196625, -0.006759936, 
-0.6190712, -0.0071049156, 
-0.6264698, -0.0073986226, 
-0.6341091, -0.0076392787, 
-0.64193463, -0.007825552, 
-0.6498912, -0.007956558, 
-0.65792304, -0.008031864, 
-0.6659745, -0.008051476, 
-0.67399037, -0.008015832, 
-0.6819161, -0.007925775, 
-0.6896987, -0.007782535, 
-0.69728637, -0.0075877034, 
-0.70462954, -0.007343198, 
-0.7116808, -0.007051233, 
-0.7183951, -0.006714286, 
-0.72473013, -0.0063350615, 
-0.7306466, -0.00591646, 
-0.7361082, -0.0054615466, 
-0.74108166, -0.004973519, 
-0.74553734, -0.004455684, 
-0.7494488, -0.003911432, 
-0.752793, -0.0033442168, 
-0.75555056, -0.0027575393, 
-0.7577055, -0.002154934, 
-0.75924546, -0.0015399577, 
-0.76016164, -0.0009161824, 
-0.7604488, -0.0002871886, 
-0.7601054, 0.00034343856, 
-0.7591333, 0.00097211235, 
-0.757538, 0.0015952479, 
-0.7553288, 0.002209265, 
-0.7525182, 0.0028105932, 
-0.7491225, 0.0033956773, 
-0.7451615, 0.003960985, 
-0.74065846, 0.004503019, 
-0.73564017, 0.0050183306, 
-0.73013663, 0.005503536, 
-0.7241813, 0.0059553375, 
-0.71781075, 0.006370547, 
-0.7110646, 0.006746114, 
-0.70398545, 0.0070791543, 
-0.6966185, 0.0073669804, 
-0.68901134, 0.007607139, 
-0.6812139, 0.00779744, 
######
-0.4640678, -0.07, 
-0.5340678, -0.07, 
-0.6040678, -0.07, 
-0.6740678, -0.07, 
-0.7439772, -0.069909416, 
-0.8133516, -0.06937439, 
-0.8818163, -0.06846476, 
-0.94908255, -0.067266196, 
-1.0149562, -0.06587372, 
-1.0793417, -0.0643854, 
-1.1422387, -0.06289702, 
-1.2, 0.0, 
-1.1977581, 0.002241896, 
-1.1932669, 0.004491182, 
-1.186512, 0.0067549655, 
-1.1774722, 0.00903978, 
-1.1661209, 0.011351269, 
-1.151427, 0.014693843, 
-1.1333544, 0.018072618, 
-1.1118649, 0.021489574, 
-1.0869222, 0.024942674, 
-1.0584973, 0.028424943, 
-1.0265738, 0.031923506, 
-0.991155, 0.035418723, 
-0.9522716, 0.038883474, 
-0.90998876, 0.042282782, 
-0.8644148, 0.04557396, 
-0.8157074, 0.048707426, 
-0.764079, 0.05162841, 
-0.7097994, 0.054279577, 
-0.65319484, 0.05660458, 
-0.59564257, 0.05755225, 
-0.5375542, 0.05808838, 
-0.47936118, 0.058193013, 
-0.42149898, 0.057862204, 
-0.3643906, 0.057108376, 
-0.3074314, 0.056959197, 
-0.25198218, 0.055449214, 
-0.19735204, 0.054630157, 
-0.14379635, 0.05355567, 
-0.09151166, 0.052284706, 
-0.04063333, 0.050878327, 
0.008763551, 0.04939688, 
0.056661293, 0.04789774, 
0.10309507, 0.046433773, 
0.14814746, 0.045052394, 
0.19194274, 0.04379527, 
0.23464115, 0.042698417, 
0.2764338, 0.041792642, 
0.31653795, 0.040104166, 
0.35518712, 0.03864917, 
0.39262626, 0.03743914, 
0.4291082, 0.036481928, 
0.4648909, 0.035782702, 
-0.40831813, 0.0, 
-0.4091656, -0.00084747217, 
-0.41085458, -0.001688962, 
-0.41337308, -0.0025185128, 
-0.4177033, -0.0043302216, 
-0.42381445, -0.0061111455, 
-0.43166286, -0.007848401, 
-0.44119206, -0.009529212, 
-0.45233303, -0.011140985, 
-0.46500447, -0.012671416, 
-0.47911307, -0.014108613, 
-0.49455434, -0.015441267, 
