-0.53665036, -0.0011213359, 
-0.53767383, -0.0010234741, 
-0.53859174, -0.0009179427, 
-0.5393973, -0.00080553326, 
-0.54008436, -0.00068708876, 
-0.54064786, -0.00056349713, 
-0.5410836, -0.0004356846, 
-0.54138815, -0.0003046088, 
-0.5415594, -0.00017125168, 
-0.54159606, -3.661199e-05, 
-0.5414977, 9.830189e-05, 
-0.54126525, 0.00023247956, 
-0.54090035, 0.00036491614, 
-0.5404057, 0.0004946196, 
-0.5397851, 0.00062061823, 
-0.5390431, 0.000741968, 
-0.53818536, 0.0008577592, 
-0.5372183, 0.0009671238, 
-0.536149, 0.0010692414, 
-0.53498566, 0.0011633459, 
-0.53373694, 0.0012487309, 
-0.5324122, 0.0013247554, 
-0.53102136, 0.0013908482, 
-0.5295748, 0.0014465128, 
-0.5280835, 0.0014913306, 
-0.5265585, 0.0015249649, 
-0.52501136, 0.0015471627, 
-0.5234536, 0.001557757, 
-0.52189696, 0.0015566682, 
-0.520353, 0.0015439044, 
-0.51883346, 0.0015195616, 
-0.51734966, 0.001483823, 
-0.5159127, 0.0014369573, 
-0.51453334, 0.0013793167, 
-0.51322204, 0.0013113345, 
-0.5119885, 0.0012335215, 
-0.510842, 0.0011464622, 
-0.50979125, 0.0010508101, 
-0.50884396, 0.0009472832, 
-0.5080073, 0.0008366582, 
-0.50728756, 0.00071976474, 
-0.50669, 0.00059747923, 
-0.5062193, 0.00047071817, 
-0.5058789, 0.00034043143, 
-0.5056713, 0.00020759497, 
-0.5055981, 7.3203795e-05, 
-0.5056598, -6.173563e-05, 
-0.50585604, -0.0001962127, 
-0.5061853, -0.0003292203, 
-0.506645, -0.00045976214, 
-0.5072319, -0.00058686035, 
-0.5079415, -0.0007095626, 
-0.5087684, -0.0008269493, 
-0.50970656, -0.0009381404, 
-0.51074886, -0.0010423019, 
-0.5118875, -0.0011386526, 
-0.513114, -0.001226469, 
-0.5144191, -0.001305092, 
-0.515793, -0.0013739312, 
-0.51722544, -0.0014324691, 
-0.5187057, -0.0014802661, 
-0.52022266, -0.0015169625, 
-0.521765, -0.0015422828, 
-0.52332103, -0.0015560362, 
-0.52487916, -0.0015581194, 
-0.5264276, -0.0015485168, 
-0.52795494, -0.0015273005, 
-0.5294496, -0.0014946301, 
-0.53090036, -0.0014507513, 
-0.5322963, -0.0013959941, 
-0.5336271, -0.0013307699, 
-0.53488266, -0.0012555688, 
-0.5360536, -0.0011709558, 
-0.5371312, -0.0010775662, 
-0.5381073, -0.000976101, 
-0.5389746, -0.0008673215, 
-0.5397267, -0.0007520437, 
-0.54035777, -0.0006311318, 
-0.5408633, -0.00050549215, 
-0.5412393, -0.0003760663, 
-0.54148316, -0.00024382382, 
-0.5415929, -0.00010975523, 
-0.5415678, 2.5135321e-05, 
-0.54140794, 0.00015983763, 
-0.5411146, 0.0002933429, 
-0.54068995, 0.00042465117, 
-0.5401372, 0.00055277883, 
-0.5394604, 0.0006767659, 
-0.5386647, 0.0007956833, 
-0.5377561, 0.00090863946, 
-0.5367413, 0.0010147874, 
-0.53562796, 0.0011133307, 
-0.5344244, 0.0012035301, 
-0.5331397, 0.0012847083, 
-0.53178346, 0.0013562557, 
-0.5303658, 0.0014176348, 
-0.52889746, 0.0014683843, 
-0.52738935, 0.0015081227, 
-0.5258528, 0.0015365513, 
-0.5242993, 0.0015534562, 
-0.5227406, 0.0015587102, 
-0.5211883, 0.0015522741, 
-0.51965415, 0.001534196, 
-0.51814955, 0.0015046119, 
-0.5166858, 0.0014637444, 
-0.51527387, 0.0014119007, 
-0.5139244, 0.0013494706, 
-0.5126475, 0.0012769231, 
-0.5114527, 0.0011948033, 
-0.510349, 0.0011037277, 
-0.5093446, 0.0010043803, 
-0.50844705, 0.0008975064, 
-0.5076632, 0.00078390783, 
-0.5069987, 0.00066443626, 
-0.50645876, 0.0005399874, 
-0.50604725, 0.00041149382, 
-0.50576735, 0.0002799182, 
-0.5056211, 0.00014624615, 
-0.50560963, 1.1478842e-05, 
-0.50573295, -0.00012337444, 
-0.50599027, -0.00025730373, 
-0.5063796, -0.00038930602, 
-0.506898, -0.0005183925, 
-0.5075416, -0.000643596, 
-0.50830555, -0.0007639784, 
-0.5091842, -0.0008786373, 
-0.51017094, -0.000986713, 
-0.5112583, -0.0010873947, 
-0.51243824, -0.0011799271, 
-0.51370186, -0.0012636156, 
-0.5150397, -0.0013378316, 
-0.5164417, -0.0014020178, 
-0.51789737, -0.0014556918, 
-0.5193958, -0.0014984501, 
-0.5209258, -0.0015299713, 
-0.52247584, -0.0015500183, 
-0.52403426, -0.0015584404, 
-0.52558947, -0.0015551742, 
-0.5271297, -0.0015402443, 
-0.5286434, -0.001513763, 
-0.53011936, -0.0014759294, 
-0.5315464, -0.001427028, 
-0.5329138, -0.0013674264, 
-0.5342114, -0.0012975726, 
-0.5354294, -0.0012179913, 
-0.5365587, -0.0011292803, 
-0.5375908, -0.0010321055, 
-0.53851795, -0.00092719623, 
-0.53933334, -0.00081533956, 
-0.5400307, -0.00069737434, 
-0.5406049, -0.0005741849, 
-0.54105157, -0.0004466944, 
-0.5413674, -0.00031585825, 
-0.5415501, -0.00018265644, 
-0.5415982, -4.8086673e-05, 
-0.54151136, 8.684322e-05, 
-0.5412902, 0.00022112273, 
-0.54093647, 0.00035374617, 
-0.5404527, 0.0004837202, 
-0.53984267, 0.0006100711, 
-0.53911084, 0.0007318521, 
-0.53826267, 0.0008481504, 
-0.5373046, 0.00095809414, 
-0.53624374, 0.0010608586, 
-0.53508806, 0.001155673, 
-0.5338462, 0.0012418254, 
-0.53252757, 0.0013186691, 
-0.53114194, 0.0013856268, 
-0.52969974, 0.0014421956, 
-0.5282118, 0.0014879502, 
-0.52668923, 0.0015225466, 
-0.5251435, 0.0015457247, 
